id,title,timestamp,user,bot,minor,change,comment
1842384805,Saturday Night Live,1731926601,Citation bot,True,False,-28,"Alter: title, template type. Added magazine. Removed parameters. Some additions/deletions were parameter name changes. | [[:en:WP:UCB|Use this bot]]. [[:en:WP:DBUG|Report bugs]]. | Suggested by Spinixster | [[Category:American news parodies]] | #UCB_Category 18/44"
1842384807,Janko Polić Kamov,1731926613,Spots5231,False,False,23,Added authorlink to Mladen Urem
1842384810,User:Kwib/Nick Covacevich,1731926616,Kwib,False,False,14,/* Career */
1842384811,"Earth, Wind & Fire (album)",1731926614,Scriber88,False,False,0,
1842384818,Marilyn Barua-Yap,1731926617,Wiscomiller,False,False,-289,
1842384819,"Klobuk, Ljubuški",1731926616,MohPatel,False,True,-3,Spelling mistake
1842384824,The Merry-Go-Round,1731926618,2605:A601:A0A4:2700:C9E6:9F8A:D498:9CFB,False,False,9,
1842384827,"2023 Western Balkans Summit, Tirana",1731926619,Iaof2017,False,False,758,/* Attendance */
1842384826,Snowball (Animal Farm),1731926620,185.74.235.114,False,False,-1213,
1842384828,F. A. Khan,1731926620,Hammad,False,False,14,
1842384829,Balla Baby,1731926618,Onel5969,False,True,17,Disambiguating links to [[Barn owl]] (link changed to [[Western barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384831,Greatest Hits (Bon Jovi album),1731926617,43.242.242.189,False,False,-71,
1842384838,Espionage,1731926618,MinorEnglishMajor,False,False,1,/* History */Corrected missing punctuation
1842384841,Deaths in 2024,1731926620,Jkaharper,False,False,468,/* 13 */ + Ken Gill (rugby league)
1842384842,"St Joseph's R.C. Church, Hay-on-Wye",1731926621,LiamGM,False,True,7,/* Parish History */
1842384843,Artur Sarnat,1731926624,Abcmaxx,False,False,19,
1842384844,List of artists who reached number one in New Zealand,1731926625,Everm4e,False,False,19,/* L */
1842384846,Wikipedia:WikiProject Football/Nominations for deletion and page moves,1731926628,GiantSnowman,False,False,-548,/* Nominations for deletion and page moves */ archiving
1842384847,List of birds of Texas,1731926623,Onel5969,False,True,18,Disambiguating links to [[Barn owl]] (link changed to [[American barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384848,Georgia national football team results (2020–present),1731926625,Scrabble Scribble,False,False,203,/* 2024 */
1842384849,Talk:Subsidiary,1731926628,Ohnoitsjamie,False,False,-305,not a chat room
1842384851,Saser Kangri,1731926615,203.56.147.69,False,False,-86,/* top */within Indian controllwd territory
1842384852,Template:International cricket in 2024–25,1731926630,Bs1jac,False,False,216,
1842384853,Thakkar,1731926630,110.227.217.83,False,False,28,
1842384854,2024 ASEAN Championship,1731926629,14.187.141.242,False,False,0,/* Venues */
1842384855,"Mary FitzRoy, Duchess of Richmond and Somerset",1731926632,LenRoth2912,False,False,-101,/* Fictional portrayals */
1842384856,List of birds of Indonesia,1731926628,Onel5969,False,True,25,Disambiguating links to [[Barn owl]] (link changed to [[Eastern barn owl]]; link changed to [[Eastern barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384857,Wikipedia:Administrator recall,1731926634,Alalch E.,False,False,-104,"add from [[User:Dekimasu]]'s tag -- please revise as needed; however, I'm noting that it's clear now that these existing measurements of activity are not similar to the activity/awareness standard of that is suggested over at the reworkshop"
1842384858,User:Majid abaspoor,1731926635,Majid abaspoor,False,False,53,/* Profession */
1842384859,Nuh Naci Yazgan University,1731926634,Turcorummundus,False,False,302,Infobox has been updated.
1842384860,Fauna of the United States,1731926633,Onel5969,False,True,18,Disambiguating links to [[Barn owl]] (link changed to [[American barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384861,Frances Bavier,1731926635,107.129.97.80,False,False,-80,"Saying someone was easily offended is a matter of opinion, not fact. Baviers pov was quite different. The words Frances was easily offended on set were removed. As compared to what. This is not based on fact, but mere opinions."
1842384862,Kithure Kindiki,1731926636,45.221.192.218,False,False,0,rd-dr
1842384863,Wikipedia:WikiProject Football/Deletion archive,1731926631,GiantSnowman,False,False,721,/* November 2024 */ archiving
1842384875,Saltfleetby-Theddlethorpe Dunes National Nature Reserve,1731926638,Onel5969,False,True,17,Disambiguating links to [[Barn owl]] (link changed to [[Western barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384878,List of Neon Genesis Evangelion episodes,1731926640,Cakelot1,False,True,4,/* Episodes */ link
1842384881,Yaiba,1731926640,禁樹なずな,False,False,-27,/* Episodes */ fix pronunciation
1842384882,Time War (Doctor Who),1731926641,DoctorWhoFan91,False,False,-3704,/* Time Wars in spin-off media */  some more
1842384884,List of 2002 motorsport champions,1731926642,SquirrelIAm,False,False,35,/* Rallying */
1842384883,La Calahorra,1731926641,Tavernsenses,False,False,-12,/* top */Fixed grammar
1842384885,List of birds of Iowa,1731926643,Onel5969,False,True,18,Disambiguating links to [[Barn owl]] (link changed to [[American barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384886,Talk:REST,1731926645,Kmcnamee,False,False,143,/* History of REST */ Reply
1842384888,Samoan language,1731926635,220.233.199.254,False,False,-9,
1842384892,Pakistani cricket team in Australia in 2024–25,1731926646,Sush150,False,False,23,
1842384896,Pich Sambath,1731926648,Lenkhmer,False,False,40,/* Kun Khmer */
1842384897,List of highest-grossing Kannada films,1731926644,Anoopspeaks,False,False,0,/* Highest-grossing films */ Fixed rank
1842384900,Cinema of Kosovo,1731926649,FromCzech,False,False,-161,"/* Early beginning */ [[MOS:GEO]], [[WP:IMDB]]"
1842384899,"Mary FitzRoy, Duchess of Richmond and Somerset",1731926650,LenRoth2912,False,False,-1,/* Fictional portrayals */
1842384901,Tree Fu Tom,1731926650,77.100.210.38,False,False,35,/* Series 5-6 (8 February – 1 January 2022) */
1842384902,Haryanka dynasty,1731926649,JingJongPascal,False,False,-2035,
1842384905,Fauna of Scotland,1731926648,Onel5969,False,True,18,Disambiguating links to [[Barn owl]] (link changed to [[American barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384906,Kat Theophanous,1731926654,2001:9E8:1394:8D00:64FD:A120:D019:833D,False,False,4,/* Background */
1842384907,User talk:Lstr1,1731926653,Lstr1,False,False,270,/* Your submission at Articles for creation: Elestor (November 18) */ Reply
1842384908,2025 UEFA Women's Under-17 Championship qualification,1731926646,Max2610,False,False,0,/* Group A6 */
1842384910,List of birds of Massachusetts,1731926653,Onel5969,False,True,18,Disambiguating links to [[Barn owl]] (link changed to [[American barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384911,Conostylis setigera,1731926655,68.7.67.167,False,False,1,"/* Distribution and habitat */ Corrected ""Subspecies days is restricted"" to ""Subspecies dasys is restricted""."
1842384912,User:ClueBot III/Detailed Indices/User talk:Nick Moyes/Archive 4,1731926657,ClueBot III,True,False,553,Updating detailed index for [[User talk:Nick Moyes/Archive 4]]. (BOT)
1842384913,2024 Nepal Premier League,1731926654,2405:ACC0:169:18B3:E1C8:105C:795D:FB44,False,False,-420,
1842384914,Oasis discography,1731926656,Bobo6balde66,False,False,-1,/* Live albums */
1842384916,Starlink,1731926647,Annh07,False,False,-266,"/* Satellite cellular service */ unreliable source, spam"
1842384917,Women's EuroHockey Championship,1731926658,147.237.70.61,False,False,-1,/* Team appearances */
1842384918,Mikhail Baryshnikov,1731926659,2601:642:4A00:2E60:9406:94F5:62D:1196,False,False,2,/* 1974: defection to Canada */
1842384920,List of birds of California,1731926658,Onel5969,False,True,18,Disambiguating links to [[Barn owl]] (link changed to [[American barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384924,Johanna Beyer,1731926662,InternetArchiveBot,True,False,261,Rescuing 1 sources and tagging 1 as dead.) #IABot (v2.0.9.5
1842384925,The Dark Side of the Moon,1731926647,2804:214:90E0:E00F:1809:9F6:397E:D03A,False,False,5,Great......
1842384926,Gunduzgala Mosque,1731926664,Burlaçiçək,False,False,621,
1842384931,Wikipedia:Database reports/Recent deaths,1731926664,ListeriaBot,True,False,-25,Wikidata list updated [V2]
1842384934,"Talk:Queen Mary's Hospital, Roehampton",1731926666,86.16.95.200,False,False,-18,infobox added
1842384938,Dog Pounded,1731926665,Andrek02,False,False,34,+
1842384939,"Turlock, California",1731926665,41.122.64.95,False,False,6,/* In popular culture */
1842384944,User:Kwib/Nick Covacevich,1731926672,Kwib,False,False,42,
1842384951,User:MinhanhChin3344/Cultural Revolution,1731926673,MinhanhChin3344,False,False,296,Add citation
1842384952,Claire Hazelgrove,1731926671,Elshad,False,False,6,Correct constituency
1842384953,User:Cuspssanta/sandbox,1731926673,Cuspssanta,False,False,177,
1842384954,Kat Theophanous,1731926674,2001:9E8:1394:8D00:64FD:A120:D019:833D,False,False,0,/* Professional Experience */
1842384955,Draft:List of expatriate football managers in the Malaysian League,1731926674,SaWaGaAz,False,False,102,/* {{flagicon|Netherlands}} Netherlands */
1842384956,Template:User sandbox/sandbox,1731926674,Samzvaii,False,False,-1284,
1842384957,List of introduced bird species,1731926673,Onel5969,False,True,17,Disambiguating links to [[Barn owl]] (link changed to [[Western barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384962,Jim Spencer,1731926675,Thebig93,False,True,2,Replaced hyphen with en dash in short description
1842384961,Talk:Wikipedia,1731926671,Ohnoitsjamie,False,True,-386,Reverted edit by [[Special:Contribs/108.200.23.198|108.200.23.198]] ([[User talk:108.200.23.198|talk]]) to last version by Meters
1842384964,Rice Krispies Treats,1731926677,B1t3j,False,False,19,
1842384966,Purna Bahadur Ko Sarangi,1731926677,2400:9500:C019:824A:1:0:9C62:AA6C,False,False,-3,
1842384967,Talk:Rigshospitalet,1731926680,86.16.95.200,False,False,-18,infobox added
1842384968,Samuel J. Tilden,1731926677,2402:8100:394A:99A0:BA:B4E0:62BA:A3C,False,False,35,"It is a theory, changed language to avoid implying that it's well-established fact"
1842384970,Desperate Mrs. Seonju,1731926682,Marchrain13,False,False,-78,Series premiered
1842384971,F. A. Khan,1731926682,Hammad,False,False,222,
1842384973,Ken Gill (bishop),1731926683,Jkaharper,False,False,51,
1842384978,List of 2003 motorsport champions,1731926684,SquirrelIAm,False,False,36,/* Rallying */
1842384980,Fiji parrotfinch,1731926683,Onel5969,False,True,17,Disambiguating links to [[Barn owl]] (link changed to [[Eastern barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842384982,Wikipedia:Arbitration Committee Elections December 2024/Candidates/Worm That Turned/Questions,1731926686,Worm That Turned,False,False,2909,/* Individual questions */ +
1842384983,Margaret Clitherow,1731926685,InternetArchiveBot,True,False,-66,Rescuing 2 sources and tagging 0 as dead.) #IABot (v2.0.9.5
1842384986,Tell Me That You Love Me (song),1731926687,Cavarrone,False,False,-342,at least another more notable song with this title
1842384987,Rosé (singer),1731926682,Everm4e,False,False,60,/* See also */
1842385002,Charles Esimone,1731926686,105.112.221.237,False,False,-1,
1842385010,Forth Banks Power Station,1731926690,VelociteMM,False,True,0,Corrected geotag coordinates
1842385011,Dentsu International,1731926690,Andrei Bondoc,False,False,248,Names.
1842385014,"Turlock, California",1731926687,ClueBot NG,False,True,-6,"Reverting possible vandalism by [[Special:Contribs/41.122.64.95|41.122.64.95]] to version by 2607:F010:2A7:2028:F992:C72A:27FD:4886. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4358776) (Bot)"
1842385017,Murder of Kandee Martin,1731926691,Heart of Destruction,False,False,4,"I think the Mikal Mahdi mentioned within this article (at the time of this writing) is the same person the [[Mikal Mahdi]]-article is about. Therefore, I linked Mikal Mahdi within this article to the [[Mikal Mahdi]]-article."
1842385021,Brian Haw,1731926692,128.86.179.67,False,False,3,/* In culture */
1842385024,List of South African Grammy Award winners and nominees,1731926693,Godchossen,False,False,723,
1842385025,2024 Alameda County District Attorney recall election,1731926693,JoshRamirez29,False,True,817,/* Election */
1842385026,Wikipedia:In the news/Candidates,1731926689,PFHLai,False,False,16,"/* RD: Yuriko, Princess Mikasa */ | updaters      = TheCorriynial , Camillz"
1842385028,Pink-billed parrotfinch,1731926693,Onel5969,False,True,17,Disambiguating links to [[Barn owl]] (link changed to [[Eastern barn owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842385030,President of Zimbabwe,1731926693,Alligators1974,False,False,314,
1842385033,Girl group,1731926695,Popward123,False,False,4,
1842385035,WEAVING A STORY 2: oral stage,1731926697,Cakelot1,False,False,29,Redirecting to [[Weaving a Story 2: oral stage]] ([[User:Wugapodes/Capricorn|♑]])
1842385042,Wikipedia:WikiProject Football/Nominations for deletion and page moves,1731926699,GiantSnowman,False,False,-336,/* Nominations for deletion and page moves */ closed
1842385058,Deadpool & Wolverine,1731926687,Adamstom.97,False,False,-506,"Names not used, Scobell already mentioned where appropriate, +archive"
1842385059,Tuwaba ibn Salama al-Judhami,1731926700,Chewings72,False,True,69,"Adding [[Wikipedia:Short description|short description]]: ""Umayyad governor of al-Andalus from 745 to 746"""
1842385060,User:AmandaNP/UTRS Appeals,1731926702,DeltaQuadBot,True,False,129,Bot: Updating UTRS appeal list
1842385062,Tyto pollens,1731926700,Onel5969,False,True,9,Disambiguating links to [[Barn owl]] (link changed to [[Barn-owl]]) using [[User:Qwertyytrewqqwerty/DisamAssist|DisamAssist]].
1842385063,2024 South Carolina Gamecocks football team,1731926699,HalfHazard98,False,True,915,"good work. updated part about consecutive sec wins (found a source that says it was 2012, not 2005) and added some refs."
1842385065,List of The Idolmaster characters,1731926697,118.136.212.62,False,False,2140,/* Hatsuboshi Academy */
1842385072,Category:Mosques by architectural design,1731926704,Rangasyd,False,False,-43,removed [[Category:Mosques]] using [[WP:HC|HotCat]]
1842385074,User:Kwib/Nick Covacevich,1731926704,Kwib,False,False,13,/* Career */
1842385079,Pakistani cricket team in Australia in 2024–25,1731926704,Sush150,False,False,45,
1842385082,User:DatBot/pendingbacklog,1731926707,DatBot,True,False,0,Updating pending changes level to level 5 with 2 pages ([[Wikipedia:Bots/Requests for approval/DatBot 4|BOT]] - [[User:DatBot/run/task4|disable]])
1842385085,Category:Renaissance sculptures by artist,1731926707,Wikihistorian,False,False,37,added [[Category:Renaissance sculptors]] using [[WP:HC|HotCat]]
1842385088,Dessy Tenekedjieva,1731926708,AmberLynn8393,False,True,45,Added Family info
1842385091,Republic of Ragusa,1731926709,Mellk,False,False,37,
1842385093,Talk:Robert-Bosch-Hospital,1731926713,86.16.95.200,False,False,0,|needs-infobox=yes
1842385094,Draft:LegitTayUpdates,1731926710,Tesleemah,False,False,117,Declining submission: not - Submission fails [[Wikipedia:What Wikipedia is not]] ([[WP:AFCH|AFCH]])
1842385096,Wikipedia talk:Newspapers.com,1731926713,Samwalton9 (WMF),False,False,266,/* Access issue */ Reply
