id,title,timestamp,user,bot,minor,change,comment
1839619718,Park Min-seo,1731290421,Ser Amantio di Nicolao,False,True,49,/* References */ add [[Category:21st-century South Korean sportsmen]]
1839619719,Talk:Wan Muhammad Asyrof Bin Wan Azman Bin Wan Yusoff,1731290422,Gaismagorm,False,False,12,Requesting speedy deletion ([[WP:CSD#G8|CSD G8]]).
1839619802,Template:AfC statistics/declined,1731290428,EarwigBot,True,True,-1316,[[WP:Bots|Bot]] · [[User:EarwigBot#Task 2|Task 2]] · Updating statistics for [[WP:WPAFC|WikiProject Articles for creation]].
1839619801,Operation Broken Trust,1731290431,GreenC bot,True,False,83,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839619804,Park Sang-ha,1731290431,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839619805,Talk:Wan Muhammad Asyrof Bin Wan Azman Bin Wan Yusoff,1731290432,Wan Muhammad Anas Bin Wan Azman,False,False,243,/* Wan Muhammad Asyrof Bin Wan Azman Bin Wan Yusoff */ new section
1839619806,User:WP 1.0 bot/Tables/Project/Women's martial arts,1731290432,WP 1.0 bot,True,False,0,Copying assessment table to wiki.
1839619809,Park Sang-hee (footballer),1731290432,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839619810,Villers-Saint-Ghislain,1731290431,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839619812,Template:AfC statistics/pending,1731290418,EarwigBot,True,True,195,[[WP:Bots|Bot]] · [[User:EarwigBot#Task 2|Task 2]] · Updating statistics for [[WP:WPAFC|WikiProject Articles for creation]].
1839619814,2024 North Dakota Senate election,1731290431,CrookCoMaps61,False,False,-48,Updated infobox
1839619816,Official state car,1731290426,179.109.143.114,False,False,26,/* Iraq */
1839619901,Stheven Robles,1731290447,Siiuu07,False,False,1,Stats after the match against Guastatoya.
1839619910,File:Anacondas DVD Collection.jpg,1731290449,DeltaQuadBot,False,False,-53,(Image Revdel) Orphaned non-free file(s) deleted per [[WP:F5|F5]] ([[User:AmandaNP/Imagerevdel/Run|disable]])
1839619911,User talk:MBlaze Lightning/Archive 33,1731290448,ClueBot III,True,True,1753,Archiving 1 discussion from [[User talk:MBlaze Lightning]]. (BOT)
1839619912,Wikipedia:Version 1.0 Editorial Team/World animation articles by quality log,1731290450,WP 1.0 bot,True,False,0,Update logs for past 7 days
1839619913,Park Sang-young,1731290446,Ser Amantio di Nicolao,False,True,57,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839619914,Park Se-jik,1731290449,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839619918,Wikipedia:Version 1.0 Editorial Team/WikiProject Women articles by quality log,1731290447,WP 1.0 bot,True,False,57353,Update logs for past 7 days
1839619917,Giselle (singer),1731290449,Lullabying,False,False,32,
1839619919,Oprah Winfrey,1731290440,GreenC bot,True,False,5,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620003,Draft:Organic Basics,1731290469,Jor.langneh,False,False,8,
1839620002,Giuseppe Zangara,1731290468,50.4.225.245,False,False,113,/* In popular culture */ Added note on Norden novel.
1839620005,User:WP 1.0 bot/Tables/Project/Writing,1731290469,WP 1.0 bot,True,False,0,Copying assessment table to wiki.
1839620006,Oslo,1731290459,GreenC bot,True,False,32,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620009,Official state car,1731290462,179.109.143.114,False,False,3,/* Israel */
1839620011,Hossein Shahshahani,1731290471,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839620012,Virginia (U.S. state),1731290472,Schützenpanzer,False,False,69,Modifying [[WP:RCAT|redirect categories]] using [[User:Wugapodes/Capricorn|Capricorn ♑]]
1839620013,User:WP 1.0 bot/Tables/Project/Women's football,1731290471,WP 1.0 bot,True,False,0,Copying assessment table to wiki.
1839620019,Marcel Jacobo Laniado de Wind,1731290472,Villaida,False,False,-45,
1839620101,User:BaranBOT/NOV24DriveLeaderboard,1731290486,BaranBOT,True,False,0,update leaderboard (bot)
1839620100,Wikipedia:Version 1.0 Editorial Team/Yellowstone task force articles by quality log,1731290487,WP 1.0 bot,True,False,0,Update logs for past 7 days
1839620104,Cornershop,1731290486,Dave-okanagan,False,False,2,/* Mainstream success: 1997–2001 */ fix ref 9
1839620105,Ottawa Technical Secondary School,1731290487,70.55.28.25,False,False,45,
1839620106,Cairo International Stadium,1731290486,2806:2A0:1520:816A:0:0:0:9592,False,False,7,New image.
1839620108,Park Sung-joon (golfer),1731290487,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620110,Sultan Ahmad Shah Mosque,1731290487,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839620111,User:WP 1.0 bot/Tables/Project/World War I,1731290488,WP 1.0 bot,True,False,-169,Copying assessment table to wiki.
1839620112,Smurfs: The Lost Village,1731290486,24.72.177.15,False,False,38,
1839620114,Patricia Szarvas,1731290490,GreenC bot,True,False,146,Rescued 1 archive link. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620115,Wikipedia:Version 1.0 Editorial Team/World War I articles by quality log,1731290491,WP 1.0 bot,True,False,1570,Update logs for past 7 days
1839620116,Park Sung-min,1731290489,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620119,Park Tae-geon,1731290491,Ser Amantio di Nicolao,False,True,49,/* References */ add [[Category:21st-century South Korean sportsmen]]
1839620200,La Porte County Herald-Dispatch,1731290507,Pokechu22,False,False,2,name
1839620201,Park Tae-jun,1731290505,Ser Amantio di Nicolao,False,True,49,/* References */ add [[Category:21st-century South Korean sportsmen]]
1839620203,Pearl Roundabout,1731290505,GreenC bot,True,False,51,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620204,Category:18th-century German keyboardists,1731290508,Jevansen,False,False,56,added [[Category:18th-century German musicians]] using [[WP:HC|HotCat]]
1839620206,Park Tae-kyong,1731290507,Ser Amantio di Nicolao,False,True,48,/* References */ add [[Category:21st-century South Korean sportsmen]]
1839620208,Wikipedia:Version 1.0 Editorial Team/YouTube articles by quality log,1731290509,WP 1.0 bot,True,False,706,Update logs for past 7 days
1839620210,Bruce Steel,1731290508,TNNSUH,False,False,-63,/* External links */ already in sub-category
1839620207,File:Coded Soul Box.jpeg,1731290508,DeltaQuadBot,False,False,-66,(Image Revdel) Orphaned non-free file(s) deleted per [[WP:F5|F5]] ([[User:AmandaNP/Imagerevdel/Run|disable]])
1839620209,Peak oil,1731290502,GreenC bot,True,False,100,Move 2 urls. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620211,People Express Airlines (2010s),1731290507,GreenC bot,True,False,55,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620216,Peregrine (journal),1731290509,GreenC bot,True,False,131,Rescued 1 archive link. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620218,Cortain,1731290508,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839620219,Park Tae-min,1731290508,Ser Amantio di Nicolao,False,True,49,add [[Category:21st-century South Korean sportsmen]]
1839620300,User:WP 1.0 bot/Tables/Project/World War II,1731290524,WP 1.0 bot,True,False,-172,Copying assessment table to wiki.
1839620303,Park Yo-han,1731290524,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620304,Wikipedia:Version 1.0 Editorial Team/Zoo articles by quality log,1731290525,WP 1.0 bot,True,False,791,Update logs for past 7 days
1839620306,Tim Peake,1731290518,202.82.150.33,False,False,5,/* Military and aeronautical */
1839620308,.45-70,1731290525,CFMADA,False,False,13,
1839620309,Draft:List of Liverpool F.C players chronologically,1731290517,Scottlinehan1999,False,False,8,
1839620310,Park Yo-seb,1731290525,Ser Amantio di Nicolao,False,True,49,add [[Category:21st-century South Korean sportsmen]]
1839620311,Mike Fanning (politician),1731290525,ProfessorKaiFlai,False,False,39,"Post-election updates, links"
1839620312,Draft:Life (Tchaikovsky's unfinished symphony),1731290527,Kseni-kam,False,False,22445,Content in this edit is translated from the existing Russian Wikipedia article at [[:ru:Жизнь (симфония)]]; see its history for attribution. Proofreading.
1839620314,User:WP 1.0 bot/Tables/Project/Zoo,1731290527,WP 1.0 bot,True,False,0,Copying assessment table to wiki.
1839620315,PGA Tour on television,1731290523,GreenC bot,True,False,64,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620316,Reginald Redman,1731290527,EIGHTCLOUDS,False,False,73,added [[Category:Principal conductors of the BBC National Orchestra of Wales]] using [[WP:HC|HotCat]]
1839620317,Philanthropy in the United States,1731290525,GreenC bot,True,False,61,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620318,File:Death of Captain Marvel acceptance of death.png,1731290527,DeltaQuadBot,False,False,-66,(Image Revdel) Orphaned non-free file(s) deleted per [[WP:F5|F5]] ([[User:AmandaNP/Imagerevdel/Run|disable]])
1839620401,Vilhelm Gylche,1731290540,Pinkpollyanna,False,True,18,Adding/removing external link(s)
1839620403,Ricardo Ratliffe,1731290540,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620402,Robin Book,1731290541,Anwegmann,False,False,20,Fixed lede
1839620406,Klina River,1731290540,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839620411,Mark Strong,1731290541,Obi-WanKenobi-2005,False,False,9,Updated page's style.
1839620415,Richard Kam,1731290542,Ser Amantio di Nicolao,False,True,60,add [[Category:21st-century South Korean sportsmen]]
1839620416,User talk:202.82.150.33,1731290543,Jlwoodwa,False,False,787,Message re. [[Tim Peake]] ([[WP:HG|HG]]) (3.4.12)
1839620502,Political debates about the United States federal budget,1731290559,GreenC bot,True,False,125,Move 3 urls. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620503,Mykhaylo Kaluhin,1731290561,36.68.55.252,False,False,1,
1839620504,File:Duck Sauce - Greatest Hits.jpg,1731290562,DeltaQuadBot,False,False,-66,(Image Revdel) Orphaned non-free file(s) deleted per [[WP:F5|F5]] ([[User:AmandaNP/Imagerevdel/Run|disable]])
1839620505,Wikipedia:Version 1.0 Editorial Team/Women's sport articles by quality log,1731290556,WP 1.0 bot,True,False,39968,Update logs for past 7 days
1839620506,Mohamed Aly (boxer),1731290561,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839620507,Wikipedia:Main Page/Errors,1731290562,Echoedmyron,False,False,302,/* Current DYK */ where is [[Carlton Colville Scouts Memorial]]?
1839620509,Pang Sin-u,1731290562,Seefooddiet,False,False,-6,"Formatting for Korea-related articles, replaced: [[Goryeosa|History of Goryeo]] → [[Goryeosa]], hanja={{linktext|方|臣|祐}} → hanja=方臣祐 (2), [[Sangju|Sangju-si → [[Sangju, title=고 → script-title=ko:고 (4), rr=Bang Sin-U → rr=Ba"
1839620510,Ryu Sung-hyun,1731290559,Ser Amantio di Nicolao,False,True,58,add [[Category:21st-century South Korean sportsmen]]
1839620512,Plug-in hybrid,1731290554,GreenC bot,True,False,-21,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620513,Ryu Won-woo,1731290562,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620511,User:AnnaFl00/Bovine respiratory disease,1731290562,AnnaFl00,False,False,7353,
1839620514,Template talk:Infobox legislation,1731290563,Beland,False,False,720,/* Removing image */ Reply
1839620516,Category:Odetari songs,1731290564,4TheLuvOfFax,False,False,117,added genres
1839620517,File:RamblersLogo.svg,1731290564,JJMC89 bot,True,True,14,W3C valid SVG
1839620518,Leslyn Lewis,1731290561,Mr Serjeant Buzfuz,False,False,30,/* 2020 Conservative Party leadership candidate */Filled in one point;  who won?
1839620601,"Saman District, Iran",1731290579,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839620602,Frank Talbot,1731290581,Laterthanyouthink,False,True,3,Spelling/grammar/punctuation/typographical correction
1839620604,Pornographic film,1731290578,GreenC bot,True,False,56,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620605,Seo Jong-ho,1731290580,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620606,Chronicle of Dalimil,1731290582,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839620607,Seo Jong-min,1731290582,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620608,STS-43,1731290582,Tigerdude9,False,False,1844,/* Preparations and launch */ Added template and citations.
1839620610,Pornographic film actor,1731290581,GreenC bot,True,False,55,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620612,Idris Lewis,1731290584,EIGHTCLOUDS,False,False,73,added [[Category:Principal conductors of the BBC National Orchestra of Wales]] using [[WP:HC|HotCat]]
1839620615,Seo Joon-yong,1731290584,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620617,Dejan Meleg,1731290585,36.68.55.252,False,False,1,
1839620618,File:Fár poster.jpg,1731290586,DeltaQuadBot,False,False,-52,(Image Revdel) Orphaned non-free file(s) deleted per [[WP:F5|F5]] ([[User:AmandaNP/Imagerevdel/Run|disable]])
1839620619,New Zealand English,1731290582,Nurg,False,False,97,/* Usage */ c/e
1839620702,Powers Boothe,1731290603,GreenC bot,True,False,63,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620703,Draft:Marius Chesneau,1731290607,FloridaArmy,False,False,198,compilations?
1839620704,ASEAN,1731290591,HundenvonPenang,False,True,0,/* Demographics */ rectification
1839620705,Prancercise,1731290605,GreenC bot,True,False,53,Move 1 url. [[User:GreenC/WaybackMedic_2.5|Wayback Medic 2.5]] per [[WP:URLREQ#cnbc.com/id/number/title]]
1839620707,Wikipedia:Administrator intervention against vandalism,1731290606,MDanielsBot,False,False,-917,"BOT: Removing Stale AIV Reports. [[Wikipedia:Bots/Requests_for_approval/MDanielsBot 4|BRFA]]. Stale time is at 4.3 hours, see [[User:SQL/AIVStale|Explanation]]."
1839620706,Arctic policy of China,1731290605,Amigao,False,False,-940,/* External links */ not in line with [[WP:EL]]; cited sources more than suffice for a topic of this complexity
1839620709,Template:Adelaide United FC,1731290606,FastCube,False,False,-42,
1839620710,Bayanteeg,1731290606,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839620713,Wikipedia:In the news/Posted/November 2024,1731290607,KiranBOT,True,True,341,archived ITN entry
1839620712,Seo Myeong-won,1731290606,Ser Amantio di Nicolao,False,True,49,/* External links */ add [[Category:21st-century South Korean sportsmen]]
1839620715,Seo Myung-joon,1731290608,Ser Amantio di Nicolao,False,True,49,/* References */ add [[Category:21st-century South Korean sportsmen]]
